new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveo,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mixed mucinous and non-mucinous"
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemMuzBronchAlveoHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemMuzBronchAlveoHD,skos:notation,"",ICD-O-3:8254/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,de,Gemischtes muzinöses und nichtmuzinöses bronchiolo-alveoläres Karzinom
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mixed mucinous and non-mucinous"
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemMuzBronchAlveoHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemMuzBronchAlveoHD,skos:notation,"",ICD-O-3:8254/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,de,Gemischtes muzinöses und nichtmuzinöses bronchiolo-alveoläres Karzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mixed mucinous and non-mucinous"
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemMuzBronchAlveoHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemMuzBronchAlveoHD,skos:notation,"",ICD-O-3:8254/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,de,Gemischtes muzinöses und nichtmuzinöses bronchiolo-alveoläres Karzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemMuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mixed mucinous and non-mucinous"
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveoHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveoHD,skos:notation,"",ICD-O-3:8254/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveoHD,skos:prefLabel,de,Gemischtes muzinöses und nichtmuzinöses bronchiolo-alveoläres Karzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemMuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mixed mucinous and non-mucinous"
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSub,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSub,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSub,skos:notation,"",ICD-O-3:8255/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSub,skos:prefLabel,de,Adenokarzinom mit gemischten Subtypen
added,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSub,skos:prefLabel,en,Adenocarcinoma with mixed subtypes
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemSubHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemSubHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemSubHD,skos:notation,"",ICD-O-3:8255/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemSubHD,skos:prefLabel,de,Adenokarzinom mit gemischten Subtypen
added,firnkorn,2017-02-27 11:29:52 +0100,:ADgemSubHD,skos:prefLabel,en,Adenocarcinoma with mixed subtypes
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemSubHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemSubHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemSubHD,skos:notation,"",ICD-O-3:8255/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemSubHD,skos:prefLabel,de,Adenokarzinom mit gemischten Subtypen
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADgemSubHD,skos:prefLabel,en,Adenocarcinoma with mixed subtypes
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemSubHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemSubHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemSubHD,skos:notation,"",ICD-O-3:8255/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemSubHD,skos:prefLabel,de,Adenokarzinom mit gemischten Subtypen
added,firnkorn,2017-03-08 12:18:28 +0100,:ADgemSubHD,skos:prefLabel,en,Adenocarcinoma with mixed subtypes
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSubHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSubHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSubHD,skos:notation,"",ICD-O-3:8255/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSubHD,skos:prefLabel,de,Adenokarzinom mit gemischten Subtypen
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADgemSubHD,skos:prefLabel,en,Adenocarcinoma with mixed subtypes
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADHD,skos:notation,"",ICD-O-3:8140/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADHD,skos:prefLabel,de,Adenokarzinom o.n.A.
added,firnkorn,2017-02-27 11:29:52 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma NOS
added,firnkorn,2017-02-27 15:10:12 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma NOS
added,firnkorn,2017-02-27 15:59:50 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma
removed,firnkorn,2017-02-27 15:59:50 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADHD,skos:notation,"",ICD-O-3:8140/3HD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADHD,skos:prefLabel,de,Adenokarzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma
added,firnkorn,2017-03-08 12:18:28 +0100,:ADHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADHD,skos:notation,"",ICD-O-3:8140/3HD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADHD,skos:prefLabel,de,Adenokarzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADHD,skos:prefLabel,en,Adenocarcinoma
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADHD,skos:notation,"",ICD-O-3:8140/3HD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADHD,skos:prefLabel,de,Adenokarzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADHD,skos:prefLabel,en,Adenocarcinoma
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADinsitu,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADinsitu,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADinsitu,skos:notation,"",ICD-O-3:8140/2
added,Stöhr,2017-04-18 11:46:56 +0200,:ADinsitu,skos:prefLabel,de,Adenocarcinoma in situ
added,Stöhr,2017-04-18 11:46:56 +0200,:ADinsitu,skos:prefLabel,en,Adenocarcinoma in situ
added,Helm,2017-10-04 10:12:29 +0200,:ADinsitu,skos:prefLabel,de,Adenocarcinoma in situ o.n.A.
removed,Helm,2017-10-04 10:12:29 +0200,:ADinsitu,skos:prefLabel,de,Adenocarcinoma in situ
added,Helm,2017-10-04 10:12:29 +0200,:ADinsitu,skos:prefLabel,en,Adenocarcinoma in situ n.o.s.
removed,Helm,2017-10-04 10:12:29 +0200,:ADinsitu,skos:prefLabel,en,Adenocarcinoma in situ
new concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ADinsituHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ADinsituHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 15:10:12 +0100,:ADinsituHD,skos:notation,"",ICD-O-3:8140/2
added,firnkorn,2017-02-27 15:10:12 +0100,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
added,firnkorn,2017-02-27 15:10:12 +0100,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
added,firnkorn,2017-02-27 15:59:50 +0100,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
removed,firnkorn,2017-02-27 15:59:50 +0100,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
added,firnkorn,2017-02-27 15:59:50 +0100,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
removed,firnkorn,2017-02-27 15:59:50 +0100,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADinsituHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADinsituHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADinsituHD,skos:notation,"",ICD-O-3:8140/2
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
added,firnkorn,2017-03-08 12:18:28 +0100,:ADinsituHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADinsituHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADinsituHD,skos:notation,"",ICD-O-3:8140/2
added,firnkorn,2017-03-08 12:18:28 +0100,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
added,firnkorn,2017-03-08 12:18:28 +0100,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADinsituHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADinsituHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADinsituHD,skos:notation,"",ICD-O-3:8140/2
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADinsituHD,skos:prefLabel,de,Adenocarcinoma in situ
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADinsituHD,skos:prefLabel,en,Adenocarcinoma in situ
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzell,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzell,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzell,skos:notation,"",ICD-O-3:8310/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzell,skos:prefLabel,de,Klarzelliges Adenokarzinom
added,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzell,skos:prefLabel,en,Clear cell adenocarcinoma
added,Helm,2017-10-04 10:12:29 +0200,:ADklarzell,skos:prefLabel,de,Klarzelliges Adenokarzinom o.n.A.
removed,Helm,2017-10-04 10:12:29 +0200,:ADklarzell,skos:prefLabel,de,Klarzelliges Adenokarzinom
added,Helm,2017-10-04 10:12:29 +0200,:ADklarzell,skos:prefLabel,en,Clear cell adenocarcinoma n.o.s.
removed,Helm,2017-10-04 10:12:29 +0200,:ADklarzell,skos:prefLabel,en,Clear cell adenocarcinoma
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADklarzellHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom o.n.A.
added,firnkorn,2017-02-27 11:29:52 +0100,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma NOS
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADklarzellHD,rdf:type,,skos:Concept
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom o.n.A.
removed,firnkorn,2017-02-27 15:10:12 +0100,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma NOS
added,firnkorn,2017-02-27 15:59:50 +0100,:ADklarzellHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:59:50 +0100,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 15:59:50 +0100,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
added,firnkorn,2017-02-27 15:59:50 +0100,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom
added,firnkorn,2017-02-27 15:59:50 +0100,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADklarzellHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma
added,firnkorn,2017-03-08 12:18:28 +0100,:ADklarzellHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzellHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzellHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzellHD,skos:notation,"",ICD-O-3:8310/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzellHD,skos:prefLabel,de,Klarzelliges Adenokarzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADklarzellHD,skos:prefLabel,en,Clear cell adenocarcinoma
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapil,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapil,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapil,skos:notation,"",ICD-O-3:8265/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapil,skos:prefLabel,de,Mikropapilläres Adenokarzinom
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapil,skos:prefLabel,en,Micropapillary adenocarcinoma
added,Helm,2017-10-04 10:12:29 +0200,:ADmicropapil,skos:prefLabel,de,Mikropapilläres Adenokarzinom o.n.A.
removed,Helm,2017-10-04 10:12:29 +0200,:ADmicropapil,skos:prefLabel,de,Mikropapilläres Adenokarzinom
added,Helm,2017-10-04 10:12:29 +0200,:ADmicropapil,skos:prefLabel,en,Micropapillary adenocarcinoma n.o.s.
removed,Helm,2017-10-04 10:12:29 +0200,:ADmicropapil,skos:prefLabel,en,Micropapillary adenocarcinoma
new concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ADmicropapilHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ADmicropapilHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 15:10:12 +0100,:ADmicropapilHD,skos:notation,"",ICD-O-3:8265/3
added,firnkorn,2017-02-27 15:10:12 +0100,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Karzinom
added,firnkorn,2017-02-27 15:10:12 +0100,:ADmicropapilHD,skos:prefLabel,en,Micropapillary carcinoma
added,firnkorn,2017-02-27 15:59:50 +0100,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Adenokarzinom
removed,firnkorn,2017-02-27 15:59:50 +0100,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Karzinom
added,firnkorn,2017-02-27 15:59:50 +0100,:ADmicropapilHD,skos:prefLabel,en,Micropapillary adenocarcinoma
removed,firnkorn,2017-02-27 15:59:50 +0100,:ADmicropapilHD,skos:prefLabel,en,Micropapillary carcinoma
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmicropapilHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmicropapilHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmicropapilHD,skos:notation,"",ICD-O-3:8265/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Adenokarzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmicropapilHD,skos:prefLabel,en,Micropapillary adenocarcinoma
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmicropapilHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmicropapilHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmicropapilHD,skos:notation,"",ICD-O-3:8265/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Adenokarzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmicropapilHD,skos:prefLabel,en,Micropapillary adenocarcinoma
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapilHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapilHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapilHD,skos:notation,"",ICD-O-3:8265/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapilHD,skos:prefLabel,de,Mikropapilläres Adenokarzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmicropapilHD,skos:prefLabel,en,Micropapillary adenocarcinoma
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuz,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuz,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuz,skos:notation,"",ICD-O-3:8480/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuz,skos:prefLabel,de,Muzinöses Adenokarzinom
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuz,skos:prefLabel,en,Mucinous adenocarcinoma
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveo,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveo,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveo,skos:notation,"",ICD-O-3:8253/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveo,skos:prefLabel,de,Muzinöses bronchiolo-alveoläres Karzinom
added,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveo,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mucinous"
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzBronchAlveoHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzBronchAlveoHD,skos:notation,"",ICD-O-3:8253/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,de,Muzinöses bronchiolo-alveoläres Karzinom
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mucinous"
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzBronchAlveoHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzBronchAlveoHD,skos:notation,"",ICD-O-3:8253/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,de,Muzinöses bronchiolo-alveoläres Karzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mucinous"
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzBronchAlveoHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzBronchAlveoHD,skos:notation,"",ICD-O-3:8253/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,de,Muzinöses bronchiolo-alveoläres Karzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mucinous"
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveoHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveoHD,skos:notation,"",ICD-O-3:8253/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveoHD,skos:prefLabel,de,Muzinöses bronchiolo-alveoläres Karzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzBronchAlveoHD,skos:prefLabel,en,"Bronchio-alveolar carcinoma, mucinous"
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzHD,skos:notation,"",ICD-O-3:8480/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzHD,skos:prefLabel,de,Muzinöses Adenokarzinom
added,firnkorn,2017-02-27 11:29:52 +0100,:ADmuzHD,skos:prefLabel,en,Mucinous adenocarcinoma
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzHD,skos:notation,"",ICD-O-3:8480/3
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzHD,skos:prefLabel,de,Muzinöses Adenokarzinom
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADmuzHD,skos:prefLabel,en,Mucinous adenocarcinoma
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzHD,skos:notation,"",ICD-O-3:8480/3
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzHD,skos:prefLabel,de,Muzinöses Adenokarzinom
added,firnkorn,2017-03-08 12:18:28 +0100,:ADmuzHD,skos:prefLabel,en,Mucinous adenocarcinoma
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzHD,skos:broader,,:AdenokarzinomeHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzHD,skos:notation,"",ICD-O-3:8480/3
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzHD,skos:prefLabel,de,Muzinöses Adenokarzinom
removed,Stöhr,2017-04-18 11:46:56 +0200,:ADmuzHD,skos:prefLabel,en,Mucinous adenocarcinoma
new concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADnMuzBronchAlveo,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:ADnMuzBronchAlveo,skos:broader,,:Adenokarzinome
added,Stöhr,2017-04-18 11:46:56 +0200,:ADnMuzBronchAlveo,skos:notation,"",ICD-O-3:8252/3
added,Stöhr,2017-04-18 11:46:56 +0200,:ADnMuzBronchAlveo,skos:prefLabel,de,Nichtmuzinöses bronchiolo-alveoläres Karzinom
added,Stöhr,2017-04-18 11:46:56 +0200,:ADnMuzBronchAlveo,skos:prefLabel,en,"Bronchiolo-alveolar carcinoma, non-mucinous"
new concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADnMuzBronchAlveoHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 11:29:52 +0100,:ADnMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
added,firnkorn,2017-02-27 11:29:52 +0100,:ADnMuzBronchAlveoHD,skos:notation,"",ICD-O-3:8252/3
added,firnkorn,2017-02-27 11:29:52 +0100,:ADnMuzBronchAlveoHD,skos:prefLabel,de,Nichtmuzinöses bronchiolo-alveoläres Karzinom
added,firnkorn,2017-02-27 11:29:52 +0100,:ADnMuzBronchAlveoHD,skos:prefLabel,en,"Bronchiolo-alveolar carcinoma, non-mucinous"
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADnMuzBronchAlveoHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:ADnMuzBronchAlveoHD,skos:broader,,:AdenokarzinomeHD
